UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
9363104108,2016,SSTaMax,2.3299999237060547,306,0,0
9363104104,2016,SSTaMax,2.3299999237060547,306,0,0
9363104103,2016,SSTaMax,2.3299999237060547,306,0,0
9363104102,2016,SSTaMax,2.3399999141693115,303,0,0
9363104110,2016,SSTaMax,2.3399999141693115,303,0,0
9363104101,2016,SSTaMax,2.3399999141693115,303,0,0
9363104107,2016,SSTaMax,2.3499999046325684,303,0,0
9363104105,2016,SSTaMax,2.3399999141693115,303,0,0
9363104100,2016,SSTaMax,2.3499999046325684,303,0,0
9306104101,2016,SSTaMax,2.3999998569488525,306,0,0
9306104100,2016,SSTaMax,2.3999998569488525,306,0,0
9357104104,2016,SSTaMax,2.3399999141693115,306,0,0
9357104102,2016,SSTaMax,2.3399999141693115,306,0,0
9357104106,2016,SSTaMax,2.3399999141693115,306,0,0
9357104105,2016,SSTaMax,2.3399999141693115,306,0,0
9357104110,2016,SSTaMax,2.3399999141693115,306,0,0
9357104103,2016,SSTaMax,2.3399999141693115,306,0,0
9357104107,2016,SSTaMax,2.3399999141693115,306,0,0
9357104108,2016,SSTaMax,2.359999895095825,311,0,0
9357104101,2016,SSTaMax,2.3499999046325684,303,0,0
9357104109,2016,SSTaMax,2.3499999046325684,303,0,0
9357104100,2016,SSTaMax,2.3899998664855957,303,0,0
9351104100,2016,SSTaMax,2.4099998474121094,311,0,0
9308109101,2016,SSTaMax,2.3999998569488525,306,0,0
9302109101,2016,SSTaMax,2.3899998664855957,306,0,0
9304109100,2016,SSTaMax,2.3999998569488525,306,0,0
9304109101,2016,SSTaMax,2.3999998569488525,306,0,0
9352104100,2016,SSTaMax,2.429999828338623,311,0,0
9366104104,2016,SSTaMax,2.3499999046325684,826,0,0
9366104103,2016,SSTaMax,2.3299999237060547,306,0,0
9366104100,2016,SSTaMax,2.319999933242798,826,0,0
9366104105,2016,SSTaMax,2.319999933242798,826,0,0
9366104102,2016,SSTaMax,2.319999933242798,826,0,0
9366104101,2016,SSTaMax,2.319999933242798,826,0,0
9358104102,2016,SSTaMax,2.3399999141693115,306,0,0
9358104104,2016,SSTaMax,2.3499999046325684,306,0,0
9358104100,2016,SSTaMax,2.3499999046325684,306,0,0
9358104101,2016,SSTaMax,2.359999895095825,311,0,0
9358104103,2016,SSTaMax,2.3399999141693115,306,0,0
9362104114,2016,SSTaMax,2.3499999046325684,826,0,0
9362104100,2016,SSTaMax,2.3499999046325684,826,0,0
9362104101,2016,SSTaMax,2.3499999046325684,306,0,0
9362104107,2016,SSTaMax,2.3499999046325684,826,0,0
9362104109,2016,SSTaMax,2.3499999046325684,306,0,0
9362104103,2016,SSTaMax,2.3499999046325684,306,0,0
9362104112,2016,SSTaMax,2.3499999046325684,306,0,0
9362104113,2016,SSTaMax,2.3499999046325684,826,0,0
9362104117,2016,SSTaMax,2.3499999046325684,826,0,0
9362104106,2016,SSTaMax,2.3499999046325684,306,0,0
9362104102,2016,SSTaMax,2.3399999141693115,306,0,0
9362104104,2016,SSTaMax,2.3399999141693115,306,0,0
9362104108,2016,SSTaMax,2.3399999141693115,306,0,0
9362104116,2016,SSTaMax,2.3399999141693115,306,0,0
9362104105,2016,SSTaMax,2.3399999141693115,306,0,0
9301109100,2016,SSTaMax,2.3999998569488525,306,0,0
9305109100,2016,SSTaMax,2.4099998474121094,306,0,0
9298109101,2016,SSTaMax,2.3999998569488525,306,0,0
9368104101,2016,SSTaMax,2.379999876022339,826,0,0
9368104100,2016,SSTaMax,2.379999876022339,826,0,0
9502104100,2016,SSTaMax,2.259999990463257,203,0,0
9353104100,2016,SSTaMax,2.429999828338623,311,0,0
9300109101,2016,SSTaMax,2.3999998569488525,306,0,0
9362104110,2016,SSTaMax,2.3499999046325684,306,0,0
9499104101,2016,SSTaMax,2.2699999809265137,203,0,0
9499104102,2016,SSTaMax,2.2699999809265137,203,0,0
9499104100,2016,SSTaMax,2.2699999809265137,203,0,0
9499104103,2016,SSTaMax,2.2699999809265137,203,0,0
9355104103,2016,SSTaMax,2.3999998569488525,311,0,0
9355104106,2016,SSTaMax,2.3999998569488525,311,0,0
9355104108,2016,SSTaMax,2.3999998569488525,311,0,0
9355104102,2016,SSTaMax,2.379999876022339,311,0,0
9355104118,2016,SSTaMax,2.4700000286102295,311,0,0
9355104116,2016,SSTaMax,2.4700000286102295,311,0,0
9355104111,2016,SSTaMax,2.4700000286102295,311,0,0
9355104113,2016,SSTaMax,2.4700000286102295,311,0,0
9355104114,2016,SSTaMax,2.379999876022339,311,0,0
9355104110,2016,SSTaMax,2.379999876022339,311,0,0
9355104117,2016,SSTaMax,2.4700000286102295,311,0,0
9355104119,2016,SSTaMax,2.4700000286102295,311,0,0
9355104112,2016,SSTaMax,2.379999876022339,311,0,0
9355104107,2016,SSTaMax,2.379999876022339,311,0,0
9355104120,2016,SSTaMax,2.379999876022339,311,0,0
9355104105,2016,SSTaMax,2.359999895095825,311,0,0
9355104115,2016,SSTaMax,2.359999895095825,311,0,0
9355104101,2016,SSTaMax,2.359999895095825,311,0,0
9355104104,2016,SSTaMax,2.359999895095825,311,0,0
9355104109,2016,SSTaMax,2.359999895095825,311,0,0
9355104121,2016,SSTaMax,2.359999895095825,311,0,0
9355104100,2016,SSTaMax,2.5,311,0,0
9579104107,2016,SSTaMax,2.059999942779541,203,0,0
9579104106,2016,SSTaMax,2.059999942779541,203,0,0
9579104118,2016,SSTaMax,2.059999942779541,203,0,0
9579104117,2016,SSTaMax,2.059999942779541,203,0,0
9579104122,2016,SSTaMax,2.059999942779541,203,0,0
9579104112,2016,SSTaMax,2.059999942779541,203,0,0
9579104116,2016,SSTaMax,2.059999942779541,203,0,0
9579104121,2016,SSTaMax,2.059999942779541,203,0,0
9579104103,2016,SSTaMax,2.059999942779541,203,0,0
9579104114,2016,SSTaMax,2.059999942779541,203,0,0
9579104119,2016,SSTaMax,2.059999942779541,203,0,0
9579104102,2016,SSTaMax,2.059999942779541,203,0,0
9579104115,2016,SSTaMax,2.059999942779541,203,0,0
9579104110,2016,SSTaMax,2.059999942779541,203,0,0
9579104113,2016,SSTaMax,2.059999942779541,203,0,0
9579104111,2016,SSTaMax,2.059999942779541,203,0,0
9579104108,2016,SSTaMax,2.059999942779541,203,0,0
9579104120,2016,SSTaMax,2.059999942779541,203,0,0
9579104109,2016,SSTaMax,2.059999942779541,203,0,0
9579104105,2016,SSTaMax,2.109999895095825,203,0,0
9579104101,2016,SSTaMax,2.059999942779541,203,0,0
9579104104,2016,SSTaMax,2.129999876022339,203,0,0
9579104100,2016,SSTaMax,2.129999876022339,203,0,0
9505104101,2016,SSTaMax,2.0899999141693115,203,0,0
9505104102,2016,SSTaMax,2.0899999141693115,203,0,0
9505104103,2016,SSTaMax,2.0899999141693115,203,0,0
9505104100,2016,SSTaMax,2.0899999141693115,203,0,0
9364104100,2016,SSTaMax,2.4099998474121094,826,0,0
9497104100,2016,SSTaMax,2.119999885559082,203,0,0
9580104102,2016,SSTaMax,2.0299999713897705,306,0,0
9580104101,2016,SSTaMax,2.059999942779541,203,0,0
9580104105,2016,SSTaMax,2.059999942779541,203,0,0
9580104103,2016,SSTaMax,2.059999942779541,203,0,0
9580104104,2016,SSTaMax,2.0299999713897705,306,0,0
9580104100,2016,SSTaMax,2.0299999713897705,306,0,0
9299104108,2016,SSTaMax,2.419999837875366,311,0,0
9494104100,2016,SSTaMax,2.1499998569488525,203,0,0
9504104101,2016,SSTaMax,2.0299999713897705,825,0,0
9504104102,2016,SSTaMax,2.0299999713897705,825,0,0
9498104100,2016,SSTaMax,2.049999952316284,825,0,0
9501104100,2016,SSTaMax,2.049999952316284,825,0,0
9491104101,2016,SSTaMax,2.009999990463257,825,0,0
9491104100,2016,SSTaMax,2.009999990463257,825,0,0
9401104100,2016,SSTaMax,2.3899998664855957,826,0,0
9424104101,2016,SSTaMax,2.0199999809265137,825,0,0
9421104101,2016,SSTaMax,2.0299999713897705,825,0,0
9421104102,2016,SSTaMax,2.0299999713897705,825,0,0
9421104100,2016,SSTaMax,2.0299999713897705,825,0,0
9421104103,2016,SSTaMax,2.0299999713897705,825,0,0
9423104102,2016,SSTaMax,2.0299999713897705,825,0,0
9423104104,2016,SSTaMax,2.0299999713897705,825,0,0
9423104101,2016,SSTaMax,2.0299999713897705,825,0,0
9423104103,2016,SSTaMax,2.0299999713897705,825,0,0
9423104100,2016,SSTaMax,2.0299999713897705,825,0,0
9500104100,2016,SSTaMax,1.9900000095367432,825,0,0
9560104137,2016,SSTaMax,1.9799998998641968,528,0,0
9560104125,2016,SSTaMax,2.009999990463257,528,0,0
9560104126,2016,SSTaMax,2.009999990463257,528,0,0
9560104130,2016,SSTaMax,2.009999990463257,528,0,0
9560104112,2016,SSTaMax,2.009999990463257,528,0,0
9560104132,2016,SSTaMax,2.009999990463257,528,0,0
9560104135,2016,SSTaMax,1.9900000095367432,528,0,0
9560104133,2016,SSTaMax,2.009999990463257,528,0,0
9560104107,2016,SSTaMax,1.9900000095367432,528,0,0
9560104143,2016,SSTaMax,1.9900000095367432,528,0,0
9560104117,2016,SSTaMax,2.009999990463257,528,0,0
9560104139,2016,SSTaMax,2.009999990463257,528,0,0
9560104141,2016,SSTaMax,2.009999990463257,528,0,0
9560104155,2016,SSTaMax,2.009999990463257,528,0,0
9560104106,2016,SSTaMax,1.9900000095367432,528,0,0
9560104127,2016,SSTaMax,2.009999990463257,528,0,0
9560104138,2016,SSTaMax,2.009999990463257,528,0,0
9560104102,2016,SSTaMax,2.009999990463257,528,0,0
9560104121,2016,SSTaMax,2.009999990463257,528,0,0
9560104114,2016,SSTaMax,2.009999990463257,528,0,0
9560104123,2016,SSTaMax,2.009999990463257,528,0,0
9560104113,2016,SSTaMax,1.9900000095367432,528,0,0
9560104116,2016,SSTaMax,2.009999990463257,528,0,0
9560104115,2016,SSTaMax,2.009999990463257,528,0,0
9560104142,2016,SSTaMax,2.009999990463257,528,0,0
9560104129,2016,SSTaMax,2.009999990463257,528,0,0
9560104146,2016,SSTaMax,2.009999990463257,528,0,0
9560104148,2016,SSTaMax,2.009999990463257,528,0,0
9560104144,2016,SSTaMax,2.009999990463257,528,0,0
9560104118,2016,SSTaMax,2.009999990463257,528,0,0
9560104110,2016,SSTaMax,2.009999990463257,528,0,0
9560104103,2016,SSTaMax,2.009999990463257,528,0,0
9560104131,2016,SSTaMax,2.009999990463257,528,0,0
9560104122,2016,SSTaMax,2.009999990463257,528,0,0
9560104145,2016,SSTaMax,2.009999990463257,528,0,0
9560104104,2016,SSTaMax,1.9900000095367432,528,0,0
9560104119,2016,SSTaMax,2.009999990463257,528,0,0
9560104120,2016,SSTaMax,1.9900000095367432,528,0,0
9560104124,2016,SSTaMax,2.009999990463257,528,0,0
9560104147,2016,SSTaMax,2.009999990463257,528,0,0
9560104105,2016,SSTaMax,2.009999990463257,528,0,0
9560104136,2016,SSTaMax,2.009999990463257,528,0,0
9560104150,2016,SSTaMax,2.009999990463257,528,0,0
9560104109,2016,SSTaMax,2.009999990463257,528,0,0
9560104151,2016,SSTaMax,2.009999990463257,528,0,0
9560104111,2016,SSTaMax,2.009999990463257,528,0,0
9560104108,2016,SSTaMax,1.9900000095367432,528,0,0
9560104152,2016,SSTaMax,2.049999952316284,528,0,0
9560104156,2016,SSTaMax,2.049999952316284,528,0,0
9560104153,2016,SSTaMax,2.049999952316284,528,0,0
9560104134,2016,SSTaMax,2.049999952316284,528,0,0
9560104101,2016,SSTaMax,2.009999990463257,528,0,0
9560104128,2016,SSTaMax,2.049999952316284,528,0,0
9560104154,2016,SSTaMax,2.049999952316284,528,0,0
9560104149,2016,SSTaMax,2.049999952316284,528,0,0
9560104140,2016,SSTaMax,2.049999952316284,528,0,0
9560104100,2016,SSTaMax,2.049999952316284,528,0,0
9425104100,2016,SSTaMax,2.0199999809265137,825,0,0
9356104101,2016,SSTaMax,2.4600000381469727,303,0,0
9356104102,2016,SSTaMax,2.4600000381469727,303,0,0
9356104100,2016,SSTaMax,2.4600000381469727,303,0,0
9420104100,2016,SSTaMax,2.069999933242798,826,0,0
9582104100,2016,SSTaMax,1.9900000095367432,528,0,0
9588104100,2016,SSTaMax,1.9499999284744263,528,0,0
9588104105,2016,SSTaMax,1.9499999284744263,528,0,0
9588104101,2016,SSTaMax,1.9499999284744263,528,0,0
9588104103,2016,SSTaMax,1.9499999284744263,528,0,0
9588104102,2016,SSTaMax,1.9499999284744263,528,0,0
9588104104,2016,SSTaMax,1.9499999284744263,528,0,0
9582104101,2016,SSTaMax,1.9900000095367432,528,0,0
9422104100,2016,SSTaMax,2.0899999141693115,607,0,0
9555104101,2016,SSTaMax,2.0199999809265137,528,0,0
9555104100,2016,SSTaMax,2.0199999809265137,528,0,0
9394104107,2016,SSTaMax,2.6499998569488525,303,0,0
9394104106,2016,SSTaMax,2.6499998569488525,303,0,0
9394104101,2016,SSTaMax,2.6499998569488525,303,0,0
9394104103,2016,SSTaMax,2.609999895095825,303,0,0
9394104104,2016,SSTaMax,2.569999933242798,303,0,0
9394104105,2016,SSTaMax,2.5799999237060547,311,0,0
9394104100,2016,SSTaMax,2.5899999141693115,303,0,0
9583104100,2016,SSTaMax,1.9900000095367432,528,0,0
9593104100,2016,SSTaMax,1.9199999570846558,203,0,0
9419104101,2016,SSTaMax,2.069999933242798,826,0,0
9591104101,2016,SSTaMax,1.9199999570846558,203,0,0
9583104101,2016,SSTaMax,1.9900000095367432,528,0,0
9495104100,2016,SSTaMax,1.959999918937683,825,0,0
9591104103,2016,SSTaMax,1.9499999284744263,528,0,0
9394104102,2016,SSTaMax,2.4600000381469727,303,0,0
9436104103,2016,SSTaMax,2.0899999141693115,607,0,0
9436104102,2016,SSTaMax,2.0899999141693115,607,0,0
9436104101,2016,SSTaMax,2.0899999141693115,607,0,0
9436104105,2016,SSTaMax,2.0899999141693115,607,0,0
9436104104,2016,SSTaMax,2.0899999141693115,607,0,0
9436104100,2016,SSTaMax,2.0899999141693115,607,0,0
9583104102,2016,SSTaMax,1.9900000095367432,528,0,0
9591104100,2016,SSTaMax,1.9199999570846558,203,0,0
9435104100,2016,SSTaMax,2.0899999141693115,607,0,0
9444104101,2016,SSTaMax,2.0399999618530273,607,0,0
9591104102,2016,SSTaMax,1.9499999284744263,528,0,0
9448104102,2016,SSTaMax,2.109999895095825,607,0,0
9448104100,2016,SSTaMax,2.0299999713897705,607,0,0
9448104101,2016,SSTaMax,2.109999895095825,607,0,0
9448104103,2016,SSTaMax,2.0399999618530273,607,0,0
9559104100,2016,SSTaMax,2.009999990463257,528,0,0
9432104100,2016,SSTaMax,2.129999876022339,607,0,0
9586104103,2016,SSTaMax,1.9499999284744263,528,0,0
9586104102,2016,SSTaMax,1.9499999284744263,528,0,0
9496104101,2016,SSTaMax,1.959999918937683,825,0,0
9496104103,2016,SSTaMax,1.9900000095367432,825,0,0
9496104104,2016,SSTaMax,1.9900000095367432,825,0,0
9496104105,2016,SSTaMax,1.9900000095367432,825,0,0
9496104102,2016,SSTaMax,1.9900000095367432,825,0,0
9496104100,2016,SSTaMax,1.9499999284744263,825,0,0
9431104100,2016,SSTaMax,2.240000009536743,607,0,0
9592104100,2016,SSTaMax,1.9299999475479126,308,0,0
9429104100,2016,SSTaMax,2.129999876022339,607,0,0
9592104101,2016,SSTaMax,1.9299999475479126,308,0,0
9589104100,2016,SSTaMax,1.909999966621399,528,0,0
9393104100,2016,SSTaMax,2.569999933242798,303,0,0
9427104100,2016,SSTaMax,2.190000057220459,607,0,0
9586104100,2016,SSTaMax,1.9499999284744263,528,0,0
9586104101,2016,SSTaMax,1.909999966621399,528,0,0
9430104100,2016,SSTaMax,2.240000009536743,607,0,0
9441104100,2016,SSTaMax,2.169999837875366,607,0,0
9503104101,2016,SSTaMax,1.96999990940094,825,0,0
9402104101,2016,SSTaMax,2.2799999713897705,303,0,0
9585104100,2016,SSTaMax,1.909999966621399,528,0,0
9439104100,2016,SSTaMax,2.169999837875366,607,0,0
9585104101,2016,SSTaMax,1.909999966621399,528,0,0
9445104100,2016,SSTaMax,2.109999895095825,607,0,0
9587104100,2016,SSTaMax,1.909999966621399,528,0,0
9551104100,2016,SSTaMax,1.9799998998641968,528,0,0
9585104102,2016,SSTaMax,1.909999966621399,528,0,0
9385104103,2016,SSTaMax,2.609999895095825,303,0,0
9385104100,2016,SSTaMax,2.609999895095825,303,0,0
9385104102,2016,SSTaMax,2.609999895095825,303,0,0
9385104101,2016,SSTaMax,2.609999895095825,303,0,0
9493104103,2016,SSTaMax,1.9499999284744263,607,0,0
9377104100,2016,SSTaMax,2.6499998569488525,303,0,0
9450104106,2016,SSTaMax,2.0799999237060547,607,0,0
9450104102,2016,SSTaMax,2.0799999237060547,607,0,0
9450104103,2016,SSTaMax,2.109999895095825,607,0,0
9450104105,2016,SSTaMax,2.109999895095825,607,0,0
9450104100,2016,SSTaMax,2.009999990463257,607,0,0
9450104104,2016,SSTaMax,2.109999895095825,607,0,0
9450104108,2016,SSTaMax,2.109999895095825,607,0,0
9450104107,2016,SSTaMax,2.109999895095825,607,0,0
9450104101,2016,SSTaMax,2.109999895095825,607,0,0
9450104109,2016,SSTaMax,2.109999895095825,607,0,0
9556104103,2016,SSTaMax,1.9900000095367432,528,0,0
9556104102,2016,SSTaMax,1.9900000095367432,528,0,0
9556104100,2016,SSTaMax,1.9900000095367432,528,0,0
9556104101,2016,SSTaMax,1.9900000095367432,528,0,0
9590104100,2016,SSTaMax,1.909999966621399,528,0,0
9437104101,2016,SSTaMax,2.169999837875366,607,0,0
9442104101,2016,SSTaMax,2.109999895095825,607,0,0
9442104100,2016,SSTaMax,2.109999895095825,607,0,0
9387104107,2016,SSTaMax,2.619999885559082,303,0,0
9387104110,2016,SSTaMax,2.619999885559082,303,0,0
9387104114,2016,SSTaMax,2.619999885559082,303,0,0
9387104115,2016,SSTaMax,2.619999885559082,303,0,0
9387104108,2016,SSTaMax,2.609999895095825,303,0,0
9387104103,2016,SSTaMax,2.609999895095825,303,0,0
9387104113,2016,SSTaMax,2.609999895095825,303,0,0
9387104111,2016,SSTaMax,2.609999895095825,303,0,0
9387104106,2016,SSTaMax,2.609999895095825,303,0,0
9387104112,2016,SSTaMax,2.609999895095825,303,0,0
9387104101,2016,SSTaMax,2.609999895095825,303,0,0
9387104109,2016,SSTaMax,2.609999895095825,303,0,0
9387104116,2016,SSTaMax,2.609999895095825,303,0,0
9387104100,2016,SSTaMax,2.609999895095825,303,0,0
9387104104,2016,SSTaMax,2.609999895095825,303,0,0
9387104105,2016,SSTaMax,2.609999895095825,303,0,0
9387104102,2016,SSTaMax,2.609999895095825,303,0,0
9590104101,2016,SSTaMax,1.909999966621399,528,0,0
9493104102,2016,SSTaMax,1.9499999284744263,607,0,0
9446104100,2016,SSTaMax,2.109999895095825,607,0,0
9446104101,2016,SSTaMax,2.109999895095825,607,0,0
9392104100,2016,SSTaMax,2.609999895095825,303,0,0
9493104101,2016,SSTaMax,1.9499999284744263,607,0,0
9584104100,2016,SSTaMax,1.909999966621399,528,0,0
9604104100,2016,SSTaMax,1.9299999475479126,308,0,0
9566104100,2016,SSTaMax,1.9499999284744263,528,0,0
9437104102,2016,SSTaMax,2.1499998569488525,607,0,0
9381104106,2016,SSTaMax,2.619999885559082,303,0,0
9381104107,2016,SSTaMax,2.619999885559082,303,0,0
9381104102,2016,SSTaMax,2.619999885559082,303,0,0
9381104103,2016,SSTaMax,2.619999885559082,303,0,0
9381104101,2016,SSTaMax,2.619999885559082,303,0,0
9381104100,2016,SSTaMax,2.669999837875366,303,0,0
9381104105,2016,SSTaMax,2.609999895095825,303,0,0
9381104104,2016,SSTaMax,2.609999895095825,303,0,0
9433104100,2016,SSTaMax,2.240000009536743,607,0,0
9552104100,2016,SSTaMax,1.899999976158142,528,0,0
9374104101,2016,SSTaMax,2.700000047683716,303,0,0
9374104103,2016,SSTaMax,2.700000047683716,303,0,0
9374104102,2016,SSTaMax,2.700000047683716,303,0,0
9374104100,2016,SSTaMax,2.700000047683716,303,0,0
9389104102,2016,SSTaMax,2.619999885559082,303,0,0
9389104100,2016,SSTaMax,2.619999885559082,303,0,0
9389104101,2016,SSTaMax,2.619999885559082,303,0,0
9389104103,2016,SSTaMax,2.619999885559082,303,0,0
9389104105,2016,SSTaMax,2.619999885559082,303,0,0
9389104104,2016,SSTaMax,2.619999885559082,303,0,0
9606104100,2016,SSTaMax,1.9900000095367432,306,0,0
9386104102,2016,SSTaMax,2.619999885559082,303,0,0
9386104101,2016,SSTaMax,2.619999885559082,303,0,0
9386104100,2016,SSTaMax,2.619999885559082,303,0,0
9549104100,2016,SSTaMax,1.899999976158142,528,0,0
9511104100,2016,SSTaMax,1.909999966621399,607,0,0
9511104102,2016,SSTaMax,1.909999966621399,607,0,0
9511104101,2016,SSTaMax,1.909999966621399,607,0,0
9375104100,2016,SSTaMax,2.669999837875366,303,0,0
9563104113,2016,SSTaMax,1.909999966621399,528,0,0
9563104130,2016,SSTaMax,1.909999966621399,528,0,0
9563104127,2016,SSTaMax,1.909999966621399,528,0,0
9563104103,2016,SSTaMax,1.909999966621399,528,0,0
9563104109,2016,SSTaMax,1.909999966621399,528,0,0
9563104139,2016,SSTaMax,1.909999966621399,528,0,0
9563104104,2016,SSTaMax,1.909999966621399,528,0,0
9563104105,2016,SSTaMax,1.909999966621399,528,0,0
9563104126,2016,SSTaMax,1.909999966621399,528,0,0
9563104128,2016,SSTaMax,1.909999966621399,528,0,0
9563104125,2016,SSTaMax,1.909999966621399,528,0,0
9563104115,2016,SSTaMax,1.909999966621399,528,0,0
9563104142,2016,SSTaMax,1.909999966621399,528,0,0
9563104135,2016,SSTaMax,1.909999966621399,528,0,0
9563104102,2016,SSTaMax,1.909999966621399,528,0,0
9563104131,2016,SSTaMax,1.909999966621399,528,0,0
9563104143,2016,SSTaMax,1.909999966621399,528,0,0
9563104134,2016,SSTaMax,1.909999966621399,528,0,0
9563104116,2016,SSTaMax,1.909999966621399,528,0,0
9563104133,2016,SSTaMax,1.909999966621399,528,0,0
9563104136,2016,SSTaMax,1.909999966621399,528,0,0
9563104132,2016,SSTaMax,1.909999966621399,528,0,0
9563104144,2016,SSTaMax,1.909999966621399,528,0,0
9563104124,2016,SSTaMax,1.909999966621399,528,0,0
9563104145,2016,SSTaMax,1.909999966621399,528,0,0
9563104100,2016,SSTaMax,1.909999966621399,528,0,0
9563104114,2016,SSTaMax,1.909999966621399,528,0,0
9563104122,2016,SSTaMax,1.909999966621399,528,0,0
9563104111,2016,SSTaMax,1.909999966621399,528,0,0
9563104141,2016,SSTaMax,1.909999966621399,528,0,0
9563104117,2016,SSTaMax,1.9799998998641968,528,0,0
9563104119,2016,SSTaMax,1.9799998998641968,528,0,0
9563104108,2016,SSTaMax,1.909999966621399,528,0,0
9563104123,2016,SSTaMax,1.9799998998641968,528,0,0
9563104129,2016,SSTaMax,1.9799998998641968,528,0,0
9563104107,2016,SSTaMax,1.9799998998641968,528,0,0
9563104137,2016,SSTaMax,1.9799998998641968,528,0,0
9563104146,2016,SSTaMax,1.9799998998641968,528,0,0
9563104121,2016,SSTaMax,1.9799998998641968,528,0,0
9563104112,2016,SSTaMax,1.9799998998641968,528,0,0
9563104140,2016,SSTaMax,1.9799998998641968,528,0,0
9563104120,2016,SSTaMax,1.9799998998641968,528,0,0
9563104138,2016,SSTaMax,1.9799998998641968,528,0,0
9563104101,2016,SSTaMax,1.909999966621399,528,0,0
9563104118,2016,SSTaMax,1.9799998998641968,528,0,0
9563104106,2016,SSTaMax,1.9799998998641968,528,0,0
9563104110,2016,SSTaMax,1.9799998998641968,528,0,0
9493104100,2016,SSTaMax,1.9499999284744263,607,0,0
9607104100,2016,SSTaMax,1.9900000095367432,306,0,0
9380104102,2016,SSTaMax,2.669999837875366,303,0,0
9380104100,2016,SSTaMax,2.669999837875366,303,0,0
9380104101,2016,SSTaMax,2.619999885559082,303,0,0
9384104100,2016,SSTaMax,2.619999885559082,303,0,0
9550104100,2016,SSTaMax,1.899999976158142,528,0,0
9447104100,2016,SSTaMax,2.0799999237060547,607,0,0
9390104100,2016,SSTaMax,2.619999885559082,303,0,0
9509104100,2016,SSTaMax,1.9499999284744263,607,0,0
9516104100,2016,SSTaMax,1.8799999952316284,609,0,0
9548104101,2016,SSTaMax,1.899999976158142,528,0,0
9548104100,2016,SSTaMax,1.8799999952316284,609,0,0
9453104100,2016,SSTaMax,2.009999990463257,607,0,0
9383104100,2016,SSTaMax,2.619999885559082,303,0,0
9410104101,2016,SSTaMax,2.1399998664855957,306,0,0
